com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-11-01 15:00:00.000,,2599999,,2021-11-07 15:10:34.596,2021-11-02 17:48:17.673,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6987}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-01 15:00:00.000,82b58f42-1e2d-4c41-97ff-f052640639c7,1,
,2021-08-24 21:32:00.000,,,,2021-11-28 07:26:56.644,2021-11-28 07:26:56.644,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,7,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-08-24 12:45:00.000,e38b8080-621d-4616-879a-df6f72d254e3,0,
,2021-08-28 21:38:00.000,,,,2021-11-28 07:26:56.644,2021-11-28 07:26:56.644,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,8,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-08-28 11:52:00.000,ebc9fa73-7d83-4327-9601-169b21675476,0,
,2021-08-07 22:16:00.000,,,,2021-11-28 07:26:56.645,2021-11-28 07:26:56.645,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,3,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-08-07 12:33:00.000,adde78ae-65de-48a4-9134-5e836df8153e,0,
,2021-08-15 21:34:00.000,,,,2021-11-28 07:26:56.644,2021-11-28 07:26:56.644,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,4,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-08-15 12:30:00.000,3ddb2583-6a9f-420e-bec0-51f9fd5bedb9,0,
,2021-11-06 15:00:00.000,,100003,,2021-11-07 14:40:09.197,2021-11-07 14:06:10.044,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15769}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-06 15:00:00.000,8d787409-a145-4615-8f69-4d3876acab20,1,
,2021-07-18 21:33:00.000,,,,2021-11-28 07:26:56.646,2021-11-28 07:26:56.646,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,1,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-07-18 10:58:00.000,c9056e26-20e7-48a9-bd87-c817c506aa74,0,
,2021-07-16 19:31:00.000,,,,2021-11-28 07:26:56.647,2021-11-28 07:26:56.647,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,1,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-07-16 13:41:00.000,4bb9b6bf-48a9-4302-9870-0ffa225afe9d,0,
,2021-09-19 15:00:00.000,,100003,,2021-09-23 15:00:09.184,2021-09-23 15:00:09.184,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10774}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-19 15:00:00.000,b3cb69b2-c041-4a90-8d6a-fec1b0fa5ab6,1,
,2021-11-09 15:00:00.000,,2599999,,2021-11-15 15:04:11.427,2021-11-10 15:01:02.766,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6039}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-09 15:00:00.000,3d41d60e-5393-4083-b090-7ed63db6b042,1,
,2021-11-12 15:00:00.000,,10009,,2021-11-18 15:19:05.487,2021-11-13 15:00:02.949,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13440}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-12 15:00:00.000,4d70f467-3919-4798-903f-94f853d02251,1,
,2021-09-19 15:00:00.000,,100003,,2021-09-25 18:14:15.420,2021-09-25 18:14:15.420,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10774}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-19 15:00:00.000,d4ef09e0-1d6b-4702-b9a6-559f44615570,1,
,2021-09-28 15:00:00.000,,100003,,2021-10-25 12:15:45.356,2021-09-29 09:32:05.134,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6547}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-28 15:00:00.000,5b38543e-b1d3-49ce-b992-009e7b395bd9,1,
,2021-11-17 15:00:00.000,,100003,,2021-11-23 15:02:04.444,2021-11-18 09:17:04.194,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9502}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-17 15:00:00.000,24e3155c-fa37-4a2f-910d-9aaba61d2287,1,
,2021-10-04 15:00:00.000,,10009,,2021-10-10 15:06:50.587,2021-10-05 15:00:50.577,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8588}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-04 15:00:00.000,281e6d87-9946-433c-8d6d-370091dfba9f,1,
,2021-11-19 15:00:00.000,,100003,,2021-11-20 15:00:05.941,2021-11-20 15:00:05.941,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13149}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-19 15:00:00.000,9888e72b-2a2a-4150-a25d-f87a525c3271,1,
,2021-10-04 15:00:00.000,,100003,,2021-10-08 15:00:26.271,2021-10-08 15:00:26.271,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11979}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-04 15:00:00.000,3c6d0c3c-3a79-4678-8697-07e935641f67,1,
,2021-11-26 15:00:00.000,,2599999,,2021-12-02 15:01:22.902,2021-11-27 15:07:12.917,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11767}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-26 15:00:00.000,36067970-20d6-4d1b-8d7e-04e9858ac0b0,1,
,2021-10-31 21:36:00.000,,,,2021-11-28 07:26:56.641,2021-11-28 07:26:56.641,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,3,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-10-31 13:59:00.000,dfa6f4cf-bea4-4929-8730-8ae7437a141a,1,
,2021-10-08 15:00:00.000,,100003,,2021-10-25 12:15:00.310,2021-10-09 08:14:04.954,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12469}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,e22da3c7-f423-4bba-ac2e-e96845e953c2,1,
,2021-10-09 15:00:00.000,,100003,,2021-10-25 12:15:00.143,2021-10-10 05:29:00.239,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13012}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-09 15:00:00.000,de24a135-b7f4-494f-aecd-ab2e48920c11,1,
,2021-10-08 22:04:00.000,,,,2021-11-28 07:26:56.642,2021-11-28 07:26:56.642,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,14,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-10-08 13:22:00.000,dd83e274-0aa0-431f-a915-e5e87da0c6f2,0,
,2021-09-11 22:24:00.000,,,,2021-11-28 07:26:56.643,2021-11-28 07:26:56.643,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,11,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-09-11 13:25:00.000,173252f3-46cc-4e05-b13e-232d40030f58,0,
,2021-10-08 15:00:00.000,,100003,,2021-10-11 15:01:59.646,2021-10-11 15:01:59.646,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12469}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,9f585cfb-8638-464a-a58f-288efd935157,1,
,2021-08-23 21:43:00.000,,,,2021-11-28 07:26:56.644,2021-11-28 07:26:56.644,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,6,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-08-23 12:07:00.000,45c49df7-d770-42c3-b0a6-e8e215837e2e,0,
,2021-10-11 15:00:00.000,,2599999,,2021-10-17 17:58:39.920,2021-10-12 15:00:37.520,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10232}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,ffaa42b3-6edb-4003-99c4-5164b2673768,1,
,2021-10-14 15:00:00.000,,100003,,2021-11-09 22:57:09.149,2021-10-14 21:12:27.275,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10768}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-14 15:00:00.000,41af49fe-8b57-44a5-afd0-21c9193c8b64,1,
,2021-08-04 20:00:00.000,,,,2021-11-28 07:26:56.645,2021-11-28 07:26:56.645,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,3,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-08-04 13:41:00.000,cdbd4e92-fc58-4a43-9794-db26d928d66d,0,
,2021-10-09 15:00:00.000,,100003,,2021-10-15 17:25:20.110,2021-10-15 17:25:20.110,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13012}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-09 15:00:00.000,7f720bda-4bb2-4967-a7b8-ef7d7c04e373,1,
,2021-11-28 15:00:00.000,,100003,,2021-12-03 15:01:13.518,2021-11-29 10:52:07.842,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6693}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-28 15:00:00.000,de7a6aa5-ca6e-4914-ae3b-f17fc8fedb32,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-16 15:05:00.369,2021-10-16 15:05:00.369,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,96b29a52-56bf-43dc-8d28-f7472abde577,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-17 17:58:31.658,2021-10-17 17:58:31.658,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,da969191-769a-49c3-aedd-ed4e8012aaed,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-18 18:16:25.598,2021-10-18 18:16:25.598,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,bc943add-7835-44bc-a1ab-9d992d0863fc,1,
,2021-10-18 15:00:00.000,,2599999,,2021-10-24 15:03:54.674,2021-10-19 15:00:04.245,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8511}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-18 15:00:00.000,377007c1-5036-4d98-a860-7e3479558a14,1,
,2021-10-30 15:00:00.000,,100003,,2021-11-13 12:42:48.355,2021-10-31 08:48:55.314,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7931}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-30 15:00:00.000,1da74f15-e65b-421b-b50d-e08f7af72a9a,1,
,2021-11-04 15:00:00.000,,10009,,2021-11-10 15:01:07.893,2021-11-05 15:00:03.101,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7125}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-04 15:00:00.000,15993d32-e380-4934-a56d-031f486eda4a,1,
,2021-11-06 15:00:00.000,,2599999,,2021-11-12 15:05:59.486,2021-11-07 15:10:24.396,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14547}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-06 15:00:00.000,86f395b6-baf7-45ba-8aed-c39a32de5ee2,1,
,2021-11-12 15:00:00.000,,100003,,2021-11-18 15:19:07.369,2021-11-12 23:02:55.475,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15895}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-12 15:00:00.000,647b4b2b-fe74-450c-b140-4a5de9f21a78,1,
,2021-11-13 15:00:00.000,,100003,,2021-11-19 15:03:39.536,2021-11-14 07:48:21.943,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9896}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-13 15:00:00.000,3afc6ad3-1e94-4918-bd00-729c0174e588,1,
,2021-11-18 15:00:00.000,,100003,,2021-11-24 15:58:44.711,2021-11-19 13:35:03.286,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6358}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-18 15:00:00.000,2bdff90c-32e8-42c4-b557-107b3d71803a,1,
,2021-11-26 15:00:00.000,,100003,,2021-12-02 15:01:22.276,2021-11-27 05:33:20.906,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13689}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-26 15:00:00.000,8f2fe446-d8b5-4469-b1e4-1931f3885c69,1,
,2021-11-10 20:00:00.000,,,,2021-11-28 07:26:56.641,2021-11-28 07:26:56.641,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,11,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-11-10 13:51:00.000,78efeb48-5b3c-4860-89e6-e1a9ff0b1676,0,
,2021-10-14 19:52:00.000,,,,2021-11-28 07:26:56.642,2021-11-28 07:26:56.642,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,9,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-10-14 13:32:00.000,c858ad80-4e46-434d-aff6-a9e636e48900,0,
,2021-10-05 21:15:00.000,,,,2021-11-28 07:26:56.643,2021-11-28 07:26:56.643,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,8,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-10-05 13:52:00.000,e1e8e70a-1bae-49d3-b8e8-c95a332aaccc,0,
,2021-08-30 21:33:00.000,,,,2021-11-28 07:26:56.643,2021-11-28 07:26:56.643,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,9,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-08-30 11:34:00.000,1b69230e-61ec-41bd-8441-8094b3b7a3f5,0,
,2021-08-17 21:15:00.000,,,,2021-11-28 07:26:56.644,2021-11-28 07:26:56.644,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,4,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-08-17 13:32:00.000,aa051a96-b2d6-4c5d-a0cd-d26f954ff297,0,
,2021-07-20 21:31:00.000,,,,2021-11-28 07:26:56.646,2021-11-28 07:26:56.646,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,2,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-07-20 12:48:00.000,81edf6df-5547-4060-b116-1af2d38e457a,0,
