com.samsung.shealth.rewards,6200039,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-09-28 15:00:00.000,,100003,,2021-10-20 08:15:25.647,2021-09-29 05:00:02.212,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":12653}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-28 15:00:00.000,fb49c0e9-f285-4862-a5d8-538e759dad9a,1,
,2021-10-24 15:00:00.000,,100003,,2021-10-29 15:00:20.174,2021-10-29 15:00:20.174,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19918}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-24 15:00:00.000,123ce034-fe33-4161-96fb-c47615123422,1,
,2021-08-31 15:00:00.000,,100003,,2021-09-11 23:10:13.760,2021-09-01 00:19:07.006,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":12710}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-31 15:00:00.000,4a833b4a-307f-46ed-b93d-92e90a7b5e0c,1,
,2021-10-18 15:00:00.000,,100003,,2021-10-20 15:48:58.819,2021-10-20 15:48:58.819,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14396}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-18 15:00:00.000,ba6c739c-591a-4788-9665-4dc3e9e7a4ca,1,
,2021-09-15 15:00:00.000,,2599999,,2021-09-21 15:01:03.508,2021-09-16 15:12:41.069,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":12056}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-15 15:00:00.000,d1c0fb05-a1d1-402f-afb8-87b68ec89661,1,
,2021-10-29 15:00:00.000,,100003,,2021-11-22 22:45:16.773,2021-10-30 00:32:47.439,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":21566}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-29 15:00:00.000,f51f781b-e141-456f-91a0-87bafb6b26f6,1,
,2021-08-31 15:00:00.000,,10009,,2021-09-06 15:10:18.233,2021-09-01 15:06:19.989,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":10788}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-31 15:00:00.000,784d918f-a53d-40e3-b3ac-22799edb72c9,1,
,2021-09-12 15:00:00.000,,100003,,2021-09-16 15:12:42.546,2021-09-16 15:12:42.546,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16135}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,b9678569-fb0d-44f4-9d8f-c412a67bdf37,1,
,2021-10-11 15:00:00.000,,100003,,2021-11-08 00:36:31.920,2021-10-12 02:51:43.387,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":14023}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,8993c38a-eaa2-457c-9c97-cf0c383e6c17,1,
,2021-09-13 15:00:00.000,,100003,,2021-09-16 15:12:42.567,2021-09-16 15:12:42.567,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17857}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-13 15:00:00.000,20ec37a9-9a84-4097-899c-87d2bf17bdb8,1,
,2021-08-31 15:00:00.000,,2599999,,2021-09-06 15:10:19.895,2021-09-01 15:06:21.499,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":10335}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-31 15:00:00.000,7ad1bd26-8616-4276-98c0-91c5d51c752f,1,
,2021-10-29 15:00:00.000,,10009,,2021-11-04 15:07:42.312,2021-10-30 15:17:15.350,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":19867}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-29 15:00:00.000,25468a17-5887-47fb-9a47-f0bf837949aa,1,
,2021-09-28 15:00:00.000,,10009,,2021-10-04 15:20:00.767,2021-09-29 15:38:08.225,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":9995}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-28 15:00:00.000,20816eee-2db5-4ff5-9e1b-899fc7425df1,1,
,2021-10-16 15:00:00.000,,100003,,2021-10-20 15:48:58.862,2021-10-20 15:48:58.862,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18839}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-16 15:00:00.000,405fa4b2-e8c5-4445-b5ae-55b456c93e17,1,
,2021-09-12 15:00:00.000,,100003,,2021-09-16 15:12:44.078,2021-09-16 15:12:44.078,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16135}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,7e708b50-0276-4fa5-af07-6406a78d279e,1,
,2021-09-23 15:00:00.000,,100003,,2021-09-29 15:38:09.552,2021-09-29 15:38:09.552,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":20582}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-23 15:00:00.000,d23474c5-c54d-4e86-ab52-afc3feebe997,1,
,2021-08-27 15:00:00.000,,100003,,2021-09-01 15:06:22.989,2021-09-01 15:06:22.989,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11934}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-27 15:00:00.000,04c62fc4-0b4a-48ad-b983-3509cf44a8ff,1,
,2021-10-25 15:00:00.000,,100003,,2021-10-30 15:17:16.212,2021-10-30 15:17:16.212,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14164}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-25 15:00:00.000,743f383b-a8b6-4e2c-b757-4cb52fba6c57,1,
,2021-09-27 15:00:00.000,,100003,,2021-09-29 15:38:09.561,2021-09-29 15:38:09.561,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17048}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,8719b674-55d9-48fc-bff3-7a27f2799b3a,1,
,2021-10-11 15:00:00.000,,10009,,2021-10-17 16:06:16.620,2021-10-12 15:28:21.177,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":11935}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,60c555ca-ea73-46a2-9c3a-76d824e142f5,1,
,2021-08-29 15:00:00.000,,100003,,2021-09-01 15:06:23.009,2021-09-01 15:06:23.009,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13749}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-29 15:00:00.000,6d77d39c-eafc-4e33-86e5-04a5e6f3ec33,1,
,2021-09-28 15:00:00.000,,2599999,,2021-10-04 15:20:01.914,2021-09-29 15:38:10.123,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":11303}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-28 15:00:00.000,ced51ffe-e721-4996-87ba-2cefb2e4065f,1,
,2021-10-24 15:00:00.000,,100003,,2021-10-30 15:17:16.272,2021-10-30 15:17:16.272,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19918}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-24 15:00:00.000,52932c7a-9d65-438d-b83d-809eb1e45f3d,1,
,2021-10-14 15:00:00.000,,100003,,2021-10-20 15:48:58.924,2021-10-20 15:48:58.924,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21090}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-14 15:00:00.000,957012e9-f429-4bb8-9f9e-23b49281c1bb,1,
,2021-09-25 15:00:00.000,,100003,,2021-09-29 15:38:11.646,2021-09-29 15:38:11.646,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13168}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,df3a55aa-01c0-4723-97f9-62fc17ee0384,1,
,2021-08-26 15:00:00.000,,100003,,2021-09-01 15:06:23.016,2021-09-01 15:06:23.016,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15861}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-26 15:00:00.000,edcd2559-5b06-4b1b-a2b4-8ed5fb154cb9,1,
,2021-10-06 15:00:00.000,,100003,,2021-10-12 15:28:22.397,2021-10-12 15:28:22.397,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12590}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-06 15:00:00.000,edbe06af-5f89-45b6-bfd8-a46636787f66,1,
,2021-10-29 15:00:00.000,,100003,,2021-10-31 15:28:37.072,2021-10-30 15:17:16.407,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21566}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-29 15:00:00.000,b71ff260-2056-4413-a99b-1dfab4fa480c,1,
,2021-09-23 15:00:00.000,,100003,,2021-09-29 15:38:11.701,2021-09-29 15:38:11.701,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":20582}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-23 15:00:00.000,d114d6d3-cba2-40a2-aea1-3b2c6ae3c61e,1,
,2021-08-26 15:00:00.000,,100003,,2021-09-01 15:06:26.915,2021-09-01 15:06:26.915,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15861}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-26 15:00:00.000,1b5cad0d-bd34-4e63-9f43-501184856a7f,1,
,2021-10-10 15:00:00.000,,100003,,2021-10-12 15:28:22.402,2021-10-12 15:28:22.402,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14019}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-10 15:00:00.000,8ba58850-31b2-4043-a97d-06f9d21d66ee,1,
,2021-10-29 15:00:00.000,,10299999,,2021-11-04 15:07:45.934,2021-10-30 15:17:17.164,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":21040}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-29 15:00:00.000,eae09534-a33d-41ea-885a-8bd8c5331b29,1,
,2021-09-29 15:00:00.000,,100003,,2021-10-20 08:15:25.596,2021-09-29 23:35:03.355,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":17895}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-29 15:00:00.000,adeef5b3-3080-4a8e-83c4-ec6f94469161,1,
,2021-09-01 15:00:00.000,,100003,,2021-09-11 23:10:13.661,2021-09-01 23:31:01.613,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":15165}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,dfea4100-0143-427b-b855-0261b9cb722c,1,
,2021-10-29 15:00:00.000,,10299999,,2021-10-31 15:28:37.858,2021-10-30 15:17:17.176,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21040}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-29 15:00:00.000,c45d6a1a-2a6d-46d2-965a-fa39a760f389,1,
,2021-10-07 15:00:00.000,,100003,,2021-10-12 15:28:22.418,2021-10-12 15:28:22.418,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17413}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-07 15:00:00.000,cc03f710-cfd9-4a43-b6f3-206618da4f7f,1,
,2021-10-27 15:00:00.000,,100003,,2021-10-30 15:17:19.743,2021-10-30 15:17:19.743,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17163}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-27 15:00:00.000,a567b0aa-4276-46aa-b717-917e349d0d6b,1,
,2021-09-01 15:00:00.000,,10009,,2021-09-07 15:35:35.346,2021-09-02 15:37:25.042,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":11604}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,49f6797b-dc0e-4977-82aa-e943bd57d510,1,
,2021-10-11 15:00:00.000,,10299999,,2021-10-17 16:06:19.845,2021-10-12 15:28:23.023,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":10766}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,4a208090-628a-47c8-a68b-d29f87c5df3f,1,
,2021-09-29 15:00:00.000,,10009,,2021-10-05 15:25:05.291,2021-09-30 15:26:23.019,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":14934}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-29 15:00:00.000,7acc9614-1d6a-4348-ae92-380a8d47247e,1,
,2021-08-28 15:00:00.000,,100003,,2021-09-02 15:37:25.864,2021-09-02 15:37:25.864,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13102}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-28 15:00:00.000,80941df1-4e96-43e3-8859-e97baa1afdff,1,
,2021-10-24 15:00:00.000,,100003,,2021-10-30 15:17:19.835,2021-10-30 15:17:19.835,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19918}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-24 15:00:00.000,fe3aed8b-c59c-4b31-98ec-832f2eb0dd41,1,
,2021-10-07 15:00:00.000,,100003,,2021-10-12 15:28:24.501,2021-10-12 15:28:24.501,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17413}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-07 15:00:00.000,4f059476-ca87-4d72-a5b9-df4c1c1da955,1,
,2021-09-25 15:00:00.000,,100003,,2021-09-30 15:26:23.999,2021-09-30 15:26:23.999,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13168}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,8acdbbd2-2024-491a-9d2c-cea8e40245aa,1,
,2021-10-25 15:00:00.000,,100003,,2021-10-30 15:17:24.389,2021-10-30 15:17:24.389,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14164}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-25 15:00:00.000,1d2dd0d8-b600-4e72-8249-6f53a31fb4e3,1,
,2021-08-29 15:00:00.000,,100003,,2021-09-02 15:37:25.866,2021-09-02 15:37:25.866,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13749}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-29 15:00:00.000,98c2a86f-c5a6-493e-ad4a-9ddf67d74fc9,1,
,2021-10-07 15:00:00.000,,100003,,2021-10-12 15:28:28.226,2021-10-12 15:28:28.226,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17413}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-07 15:00:00.000,ada0a330-f1f2-41f5-a95a-daf0aa8f1137,1,
,2021-09-29 15:00:00.000,,100003,,2021-09-30 15:26:24.195,2021-09-30 15:26:24.195,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17895}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-29 15:00:00.000,e6bccfd9-8d9a-4929-914d-151b2f2c6a69,1,
,2021-10-24 15:00:00.000,,100003,,2021-10-30 15:17:24.446,2021-10-30 15:17:24.446,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19918}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-24 15:00:00.000,87915b8d-2023-4f8d-b1f5-8a29d1a05cc8,1,
,2021-09-01 15:00:00.000,,2599999,,2021-09-07 15:35:36.460,2021-09-02 15:37:26.313,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":12305}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,7e73cfe3-3e4d-4b45-8ee9-8eaaa7504e1c,1,
,2021-10-12 15:00:00.000,,100003,,2021-11-08 00:36:31.812,2021-10-13 00:35:04.195,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":17024}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,54617712-bd32-48b7-952c-fa9b29645594,1,
,2021-10-30 15:00:00.000,,100003,,2021-11-27 12:47:01.497,2021-10-31 01:54:26.502,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":16302}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-30 15:00:00.000,db93167d-c1f5-4ee3-8c63-e17ca7f33edf,1,
,2021-09-29 15:00:00.000,,2599999,,2021-10-05 15:25:07.483,2021-09-30 15:26:24.332,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":14275}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-29 15:00:00.000,ff6cefbb-86d5-4fd0-bbf1-198f741fd1c9,1,
3001,,11007,,bbfcbb86-abe1-47aa-8fda-fc1435f417dc,2021-11-28 06:59:09.207,2021-10-31 07:13:13.360,,,3001,UTC+0900,39,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2021-10-31 07:13:13.142,8e5635ac-26f9-473f-9ce2-b4a654d8b945,0,
,2021-08-27 15:00:00.000,,100003,,2021-09-02 15:37:27.985,2021-09-02 15:37:27.985,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11934}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-08-27 15:00:00.000,df9aadbb-1a43-433b-9e93-b4e53539b060,1,
,2021-10-12 15:00:00.000,,10009,,2021-10-18 15:29:49.457,2021-10-13 15:30:36.867,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":12804}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,9afe0799-97b9-4422-9720-df35768bb3f5,1,
,2021-09-25 15:00:00.000,,100003,,2021-09-30 15:26:25.970,2021-09-30 15:26:25.970,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13168}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,c425ded5-d862-4bca-958c-032376257b34,1,
5001,,11007,,bbfcbb86-abe1-47aa-8fda-fc1435f417dc,2021-10-31 07:13:13.367,2021-10-31 07:13:13.367,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2021-10-31 07:13:13.142,f8fc8c1a-5045-4fdf-a1c6-f8f723054cdc,0,
,2021-11-02 15:00:00.000,,100003,,2021-11-08 15:22:08.001,2021-11-08 15:22:08.001,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24208}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-11-02 15:00:00.000,c6b4b6c1-838d-4da3-b8d8-c6e41313ec67,1,
,2021-10-08 15:00:00.000,,100003,,2021-10-13 15:30:37.644,2021-10-13 15:30:37.644,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10559}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,d6d67541-69a9-445b-8c24-5cb4e219f80c,1,
,2021-10-30 15:00:00.000,,10009,,2021-11-05 15:47:49.171,2021-10-31 15:28:35.631,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":13815}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-30 15:00:00.000,26d0fd56-84d5-43d9-be21-2787238ad331,1,
,2021-09-27 15:00:00.000,,100003,,2021-09-30 15:26:26.026,2021-09-30 15:26:26.026,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17048}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,457444ed-7418-4812-9090-8380762ea92f,1,
,2021-10-28 15:00:00.000,,100003,,2021-10-31 15:28:36.939,2021-10-31 15:28:36.939,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19006}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-28 15:00:00.000,2bb79317-507b-4f5e-9191-4232615add93,1,
,2021-11-08 15:00:00.000,,100003,,2021-11-27 12:47:00.153,2021-11-09 04:56:31.701,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":14366}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-11-08 15:00:00.000,f68a55d0-c285-4d1f-a402-f9765beb6519,1,
,2021-10-07 15:00:00.000,,100003,,2021-10-13 15:30:37.683,2021-10-13 15:30:37.683,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17413}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-07 15:00:00.000,55edacd6-9a51-4db4-b363-7f4a7156cf54,1,
,2021-09-26 15:00:00.000,,100003,,2021-09-30 15:26:29.572,2021-09-30 15:26:29.572,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14352}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,c4f80043-9aac-4d2d-a691-ce47194833ba,1,
,2021-10-28 15:00:00.000,,100003,,2021-10-31 15:28:45.101,2021-10-31 15:28:45.101,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19006}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-28 15:00:00.000,15f49cc8-cadf-42e1-9ff9-6062e29a86c3,1,
,2021-10-19 15:00:00.000,,10299999,,2021-10-25 15:07:21.385,2021-10-20 15:49:00.206,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":18886}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-19 15:00:00.000,d470850b-14a7-4287-ade5-b4ff0b7aa016,1,
,2021-11-08 15:00:00.000,,10009,,2021-11-14 15:01:16.939,2021-11-09 15:10:50.517,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":11812}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-11-08 15:00:00.000,9d66193c-ce55-44ad-993b-353651e0cf90,1,
,2021-09-27 15:00:00.000,,100003,,2021-09-30 15:26:29.596,2021-09-30 15:26:29.596,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17048}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,09723129-d595-458a-a4f8-57ba93cc36c8,1,
,2021-10-31 15:00:00.000,,100003,,2021-11-27 12:47:01.381,2021-10-31 23:23:00.779,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":21826}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-31 15:00:00.000,46a843dc-a973-495f-99dd-25c7c327fb98,1,
,2021-10-12 15:00:00.000,,10299999,,2021-10-18 15:29:52.875,2021-10-13 15:30:38.919,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":15855}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,c56a5250-6d5e-4a0b-8a5e-cb45393ce685,1,
,2021-11-08 15:00:00.000,,10299999,,2021-11-14 15:02:15.871,2021-11-09 15:10:53.265,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":13515}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-11-08 15:00:00.000,e92b14c0-b0ac-4c58-b895-e4ae40837a63,1,
,2021-10-31 15:00:00.000,,10009,,2021-11-06 15:36:50.376,2021-11-01 15:50:09.702,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":18335}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-31 15:00:00.000,00397817-e77f-459d-8889-6ac6812fd4b1,1,
,2021-09-30 15:00:00.000,,100003,,2021-10-20 08:15:25.441,2021-10-01 00:34:01.842,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":5400,""mValue"":19555}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-09-30 15:00:00.000,04f93eb5-1e09-40b8-93c1-168c5ef8ee9b,1,
,2021-10-12 15:00:00.000,,10299999,,2021-10-14 15:50:19.705,2021-10-13 15:30:38.932,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15855}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,a36df7c4-9c90-491a-aeeb-d5495f681b89,1,
,2021-11-04 15:00:00.000,,100003,,2021-11-09 15:10:56.519,2021-11-09 15:10:56.519,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15972}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-11-04 15:00:00.000,3b19f6eb-36d8-4afc-8aeb-8ff4d3e03279,1,
