com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-08-22 21:37:00.000,,,,2021-09-11 22:55:07.052,2021-09-11 22:55:07.052,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,33,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-22 15:51:00.000,4fba6e3d-c0ee-45b7-be40-702db86f686c,0,
,2021-09-09 12:01:01.872,,,,2021-09-10 11:53:43.006,2021-09-09 12:01:01.896,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":97,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-09 12:01:01.872,e7aa5c3c-675f-40db-b8a7-1028b0081694,0,
,2021-08-10 15:00:00.000,,2599999,,2021-08-16 15:00:05.626,2021-08-11 15:00:01.669,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6733}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-10 15:00:00.000,b6c7fb95-75b1-45e1-914a-03ff0c2ccff9,1,
,2021-08-08 15:00:00.000,,2599999,,2021-08-14 15:00:02.734,2021-08-09 15:00:02.216,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8786}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-08 15:00:00.000,a6cc867d-e244-46b2-bc1c-c59c1f28c180,1,
,2021-08-29 15:00:00.000,,10009,,2021-09-04 15:00:02.268,2021-08-30 15:00:00.769,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8968}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-29 15:00:00.000,066ea5c2-394f-4dc9-afd2-591d64df232b,1,
,2021-09-09 15:00:00.000,,10009,,2021-09-15 15:00:04.442,2021-09-10 15:00:01.041,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8425}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,759d9eea-e5f3-40a2-904e-5f2c2422ff90,1,
,2021-08-15 21:37:00.000,,,,2021-09-11 22:55:07.053,2021-09-11 22:55:07.053,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,4,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-15 14:21:00.000,7fd7ddbf-083e-499e-9367-016be3ef7afc,0,
,2021-08-13 12:05:12.379,,,,2021-08-15 12:22:02.204,2021-08-13 12:05:12.390,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":108,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-13 12:05:12.379,d309f8ab-db84-4605-b737-5e8bd44ca41f,0,
,2021-09-08 15:00:00.000,,100003,,2021-09-11 15:00:01.436,2021-09-11 15:00:01.436,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,84b91c0b-5ff2-4e44-8f9f-25d7bbc0077a,1,
,2021-08-25 15:00:00.000,,100003,,2021-08-31 15:00:05.368,2021-08-31 15:00:05.368,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,b31bac57-46ab-4c2f-bd95-0ba867850462,1,
,2021-08-15 12:22:02.185,,,,2021-08-16 12:11:05.356,2021-08-15 12:22:02.214,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":102,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-15 12:22:02.185,d59302b8-1169-46e9-b0f3-fa0184b35d77,0,
,2021-08-27 15:00:00.000,,100003,,2021-09-01 15:00:04.394,2021-09-01 15:00:04.394,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11488}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-27 15:00:00.000,74c442bc-7f8e-446c-904c-73eb5a365ca1,1,
,2021-09-08 15:00:00.000,,100003,,2021-09-11 15:00:12.382,2021-09-11 15:00:12.382,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,b4ba3889-bebd-40cd-9fd9-f1e94c9ba338,1,
,2021-08-15 15:00:00.000,,10009,,2021-08-21 15:00:04.378,2021-08-16 15:00:02.039,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7825}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,6f36a91e-826d-4533-ae94-5e6cd8a5865b,1,
,2021-09-01 15:00:00.000,,10009,,2021-09-07 15:00:28.536,2021-09-02 15:00:01.851,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8659}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,59a90a16-2f7c-42e6-81ca-c546c87af4c5,1,
,2021-08-11 12:13:38.415,,,,2021-08-12 12:03:00.374,2021-08-11 12:13:38.432,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":68,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-11 12:13:38.415,9bd8bb7d-83d5-4fb6-a35f-66b56a1955ed,0,
,2021-08-04 21:30:00.000,,,,2021-09-11 22:55:07.054,2021-09-11 22:55:07.054,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,23,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-04 15:32:00.000,e1d9153c-6855-41ad-a5f0-0d591b8581f6,0,
1201,,1001,,0d14c288-fe3d-a3dc-3225-ebfd32e2960b,2021-09-03 04:53:14.097,2021-09-03 04:53:14.097,,,1201,UTC+0900,2.134851,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.speed.lifetime,2021-09-03 02:47:51.000,f3135ba0-2030-47d5-ad43-aaaa5eebd3b3,1,
,2021-08-12 15:00:00.000,,100003,,2021-09-09 09:48:05.353,2021-08-13 12:00:13.346,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11527}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-12 15:00:00.000,3ab71742-3459-45d0-b7db-62ba0bbc3f55,1,
,2021-07-28 21:49:00.000,,,,2021-09-11 22:55:07.056,2021-09-11 22:55:07.056,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,19,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-28 14:44:00.000,83a2d638-2de7-47fc-aec3-e46089e70768,0,
,2021-09-02 15:00:00.000,,10009,,2021-09-08 15:00:02.893,2021-09-03 15:04:04.120,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9670}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,14427a90-2e35-4463-93ba-dfe4c30a155e,1,
,2021-08-12 15:00:00.000,,2599999,,2021-08-13 15:03:25.029,2021-08-13 15:03:25.029,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10410}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-12 15:00:00.000,11fbaa79-322d-41ef-8be6-bb46c68764d9,1,
,2021-07-21 21:37:00.000,,,,2021-09-11 22:55:07.057,2021-09-11 22:55:07.057,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,13,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-21 14:54:00.000,7bd92aa1-2048-47c2-9e78-dbfdc7651f67,0,
,2021-09-04 15:00:00.000,,10009,,2021-09-10 15:00:03.288,2021-09-05 15:00:00.688,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9215}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-04 15:00:00.000,1ab5df8c-26dd-4128-b9da-00f60612e319,1,
,2021-08-16 12:11:05.341,,,,2021-08-17 12:01:07.863,2021-08-16 12:11:05.362,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":109,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-16 12:11:05.341,498cd12b-2529-41f2-8200-1e68a31c93f6,0,
,2021-08-25 15:00:00.000,,100003,,2021-09-06 05:35:29.660,2021-09-06 05:35:29.660,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,4be408aa-cae9-4e06-bb1d-ca85a7a29a41,1,
,2021-09-07 21:47:00.000,,,,2021-09-11 22:55:07.049,2021-09-11 22:55:07.049,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,9,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-07 14:26:00.000,9ce22f7c-242d-40f5-b228-a93647b4f352,0,
,2021-08-16 15:00:00.000,,2599999,,2021-08-22 15:00:05.019,2021-08-17 15:00:03.069,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9638}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,4995ee6b-87aa-4c59-99ba-86fe4feeed48,1,
,2021-09-06 15:00:00.000,,10009,,2021-09-12 15:00:20.317,2021-09-07 15:00:01.080,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7517}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-06 15:00:00.000,80f26a71-0812-4757-b054-7ea5e1f3b3d9,1,
,2021-08-17 15:00:00.000,,100003,,2021-09-11 03:31:07.513,2021-08-18 12:18:14.588,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7565}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-17 15:00:00.000,097530af-2d4c-44d5-8338-48c369970c4e,1,
,2021-08-12 15:00:00.000,,100003,,2021-08-18 15:01:00.561,2021-08-18 15:01:00.561,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11527}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-12 15:00:00.000,72bc22ec-6931-4cb6-96ff-66b0f5cbb05f,1,
,2021-09-01 15:00:00.000,,100003,,2021-09-07 15:01:11.354,2021-09-07 15:01:11.354,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10060}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,b618b73a-afb7-435a-8335-24f9093c83b0,1,
,2021-08-19 12:52:01.965,,,,2021-08-20 12:00:04.644,2021-08-19 12:52:01.988,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":112,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-19 12:52:01.965,62ed878b-6549-4ed7-a650-0620cfa2bd1d,0,
,2021-08-16 15:00:00.000,,100003,,2021-08-19 15:00:01.846,2021-08-19 15:00:01.846,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10258}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,2776bef8-8549-4530-ad71-0f8c59aae778,1,
,2021-09-07 15:00:00.000,,2599999,,2021-09-13 15:00:43.929,2021-09-08 15:00:01.845,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9498}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-07 15:00:00.000,3b62248a-5726-486a-9426-a6cdc9b09488,1,
,2021-08-18 15:00:00.000,,2599999,,2021-08-24 15:00:04.905,2021-08-19 15:00:02.190,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11101}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-18 15:00:00.000,9927336d-6a58-4442-99f0-8456a45783c0,1,
,2021-08-19 15:00:00.000,,10009,,2021-08-25 15:00:03.294,2021-08-20 15:00:00.964,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7676}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-19 15:00:00.000,12422b31-dfcd-4be2-8e56-c7b096d264fb,1,
,2021-09-08 15:00:00.000,,10009,,2021-09-14 15:00:03.253,2021-09-09 15:00:01.935,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8688}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,b281bd51-043a-4d51-8f65-67e4f8806639,1,
,2021-08-16 15:00:00.000,,100003,,2021-08-20 15:00:01.541,2021-08-20 15:00:01.541,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10258}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,6a31f9a3-20ca-4139-9839-e7c0a9955f88,1,
,2021-07-14 21:47:00.000,,,,2021-09-11 22:55:07.059,2021-09-11 22:55:07.059,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,8,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-14 14:56:00.000,9ead1bc6-2ba3-4395-aeca-b05d0a0eed9e,0,
,2021-08-25 15:00:00.000,,100003,,2021-09-11 03:31:06.880,2021-09-11 03:31:06.880,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,f98c512e-cacc-4df2-b27f-baf3b4a4964d,1,
,2021-08-20 15:00:00.000,,100003,,2021-09-11 03:31:07.249,2021-08-21 11:23:12.415,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11003}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,ceb0d602-92cc-423e-8698-41ca39676ca8,1,
,2021-07-06 21:30:00.000,,,,2021-09-11 22:55:07.060,2021-09-11 22:55:07.060,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,3,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-06 14:59:00.000,9fdd0f51-c8c3-4b44-a4f8-cdce0d4d83ad,0,
,2021-09-10 15:00:00.000,,2599999,,2021-09-16 15:00:04.036,2021-09-11 15:00:01.680,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10234}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,15254845-341c-4881-96d6-05bf6599fd41,1,
,2021-08-21 15:00:00.000,,100003,,2021-09-11 03:31:07.213,2021-08-22 11:38:00.931,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8487}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-21 15:00:00.000,9f949f2f-8d7a-4bd9-9352-9ad4d2da515b,1,
,2021-08-31 21:29:00.000,,,,2021-09-11 22:55:07.050,2021-09-11 22:55:07.050,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,4,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-31 14:19:00.000,38363dc1-833e-426c-9003-05ffe4c2383b,0,
,2021-09-09 15:00:00.000,,100003,,2021-09-12 15:00:25.400,2021-09-12 15:00:25.400,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10138}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,7b3e33fe-54c1-460e-8e47-fd079d3583e2,1,
,2021-09-11 22:20:00.000,,,,2021-09-11 22:55:07.048,2021-09-11 22:55:07.048,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,11,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-11 14:00:00.000,7f3f09d4-6da2-4306-b92d-e7858825933f,1,
,2021-08-24 21:46:00.000,,,,2021-09-11 22:55:07.051,2021-09-11 22:55:07.051,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,5,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-24 13:34:00.000,ea16d49c-a16a-4a12-a5c3-5ab7fa3811dc,0,
,2021-09-05 21:28:00.000,,,,2021-09-11 22:55:07.049,2021-09-11 22:55:07.049,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,5,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-05 14:27:00.000,8b9dd27b-4b16-4dfa-973e-6c324c5fd5cf,1,
,2021-09-12 15:00:00.000,,2599999,,2021-09-18 15:00:12.739,2021-09-13 15:00:01.619,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8464}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,2e09bbb9-09f9-42c2-89ef-d5f6f705d69f,1,
,2021-08-29 21:46:00.000,,,,2021-09-11 22:55:07.051,2021-09-11 22:55:07.051,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,35,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-29 15:18:00.000,d649e252-7b44-4213-855d-fc11752f159f,0,
,2021-09-13 15:00:00.000,,10009,,2021-09-19 15:00:03.760,2021-09-14 15:00:01.217,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9372}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-13 15:00:00.000,2f394b08-cb62-496c-9307-869a333e919b,1,
,2021-08-21 11:23:11.791,,,,2021-08-22 11:44:03.932,2021-08-21 11:23:11.822,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":107,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-21 11:23:11.791,2842a3db-6bb6-4e8c-a515-ffbe98e05f11,0,
,2021-08-16 15:00:00.000,,100003,,2021-08-21 15:00:06.543,2021-08-21 15:00:06.543,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10258}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,1f2cf70c-e052-4db7-bff8-3e00259360ca,1,
,2021-09-10 15:00:00.000,,100003,,2021-09-14 15:00:04.885,2021-09-14 15:00:04.885,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11014}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,564ce1a7-938e-49ae-aed0-83db04e0f317,1,
,2021-08-16 21:30:00.000,,,,2021-09-11 22:55:07.053,2021-09-11 22:55:07.053,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,28,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-16 15:03:00.000,13922535-6883-467d-a2b8-3074a2835115,0,
,2021-08-16 15:00:00.000,,100003,,2021-08-22 15:00:04.723,2021-08-22 15:00:04.723,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10258}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,7ca0f350-ea14-4a6f-9ded-007ef050e0eb,1,
,2021-08-16 15:00:00.000,,100003,,2021-08-22 15:00:03.035,2021-08-22 15:00:03.035,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10258}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,754dccfb-c089-4160-b665-5e63b7be0f0d,1,
,2021-08-08 21:38:00.000,,,,2021-09-11 22:55:07.054,2021-09-11 22:55:07.054,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,24,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-08 15:10:00.000,868d44e5-0382-4d37-b1c0-f1dfcd9b71a6,0,
,2021-08-20 21:30:00.000,,,,2021-09-11 22:55:07.052,2021-09-11 22:55:07.052,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,32,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-20 15:54:00.000,de34c160-11d6-4bb9-a619-713931a2ecb8,0,
,2021-08-24 12:06:02.644,,,,2021-08-25 13:01:13.238,2021-08-24 12:06:02.683,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":111,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-24 12:06:02.644,b7a22701-09db-45a9-a397-ae33b24f61d5,0,
,2021-09-14 15:00:00.000,,2599999,,2021-09-20 15:00:09.764,2021-09-15 15:00:01.932,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8127}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-14 15:00:00.000,abacabf0-0c36-4522-b7a4-3cdbb72b33d9,1,
,2021-08-23 15:00:00.000,,100003,,2021-09-11 03:31:06.903,2021-08-24 12:06:03.245,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10390}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-23 15:00:00.000,d502a71d-1546-4167-8a0c-bb4b26953849,1,
,2021-07-29 21:20:00.000,,,,2021-09-11 22:55:07.056,2021-09-11 22:55:07.056,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,3,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-29 14:06:00.000,b3ab4232-19e8-4982-87af-0b6c4e68e172,0,
,2021-08-18 15:00:00.000,,100003,,2021-08-24 15:00:04.144,2021-08-24 15:00:04.144,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11850}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-18 15:00:00.000,e3adf6cc-52c6-417a-a8a0-d33245b668b1,1,
,2021-08-14 21:48:00.000,,,,2021-09-11 22:55:07.053,2021-09-11 22:55:07.053,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,27,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-14 15:32:00.000,fdb12c87-0f8d-48a9-a158-f705442868ba,0,
,2021-07-23 22:13:00.000,,,,2021-09-11 22:55:07.057,2021-09-11 22:55:07.057,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,14,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-23 15:08:00.000,0b85cb3e-d4b9-4994-914e-50f430eb811d,0,
,2021-09-10 15:00:00.000,,100003,,2021-09-16 15:00:02.488,2021-09-16 15:00:02.488,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11014}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,7104ba07-b329-46b4-b26e-467aa0447e0b,1,
,2021-08-03 21:30:00.000,,,,2021-09-11 22:55:07.054,2021-09-11 22:55:07.054,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,2,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-03 14:02:00.000,958edde5-2d2e-4e8d-a3b1-1fa16008b68f,0,
,2021-07-16 21:42:00.000,,,,2021-09-11 22:55:07.058,2021-09-11 22:55:07.058,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,9,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-16 15:07:00.000,5c279964-dd03-4d47-bd40-8aa35eafaa2e,0,
,2021-08-25 13:01:13.223,,,,2021-08-26 11:51:10.715,2021-08-25 13:01:13.243,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":64,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-25 13:01:13.223,b5162da8-5341-41d2-8d21-e06f67689136,0,
,2021-09-17 15:00:00.000,,2599999,,2021-09-23 15:00:36.533,2021-09-18 15:00:02.689,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8113}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-17 15:00:00.000,78de7c7e-f759-4f95-8533-4916d3f009fe,1,
,2021-07-27 21:37:00.000,,,,2021-09-11 22:55:07.056,2021-09-11 22:55:07.056,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,18,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-27 15:04:00.000,c097eb0f-095c-4a0e-9542-e32414040d1f,0,
,2021-07-07 21:30:00.000,,,,2021-09-11 22:55:07.060,2021-09-11 22:55:07.060,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,4,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-07 19:27:00.000,d71a14b4-7920-45ca-a532-8c01b0232a49,0,
,2021-08-25 15:00:00.000,,100003,,2021-08-26 13:27:11.243,2021-08-26 13:15:11.157,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,d9384f6d-1d20-446e-831b-4fa2821e0641,1,
,2021-07-20 21:49:00.000,,,,2021-09-11 22:55:07.058,2021-09-11 22:55:07.058,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,12,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-20 14:55:00.000,8a7593f3-6607-434d-a61d-cf61951f50df,0,
,2021-09-22 15:00:00.000,,10009,,2021-09-28 15:00:02.179,2021-09-23 15:00:01.073,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6949}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,b7a6772d-418c-4e4d-a5e4-bda24f183a19,1,
,2021-08-25 15:00:00.000,,100003,,2021-09-11 03:31:06.825,2021-08-26 11:51:11.406,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,c240df7c-b6a3-4e01-920e-fee1e9deabdd,1,
