com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2017-06-12 13:36:08.682,,,,2017-06-13 11:35:01.477,2017-06-12 13:36:08.755,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":90,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-06-12 13:36:08.682,70d2445e-2ecc-4fa4-8fec-4723dacef89a,0,
,2017-06-18 00:59:16.679,,,,2017-06-19 11:57:06.956,2017-06-18 00:59:16.716,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":184,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-06-18 00:59:16.679,b54d273b-99f3-41d8-9750-0c3d51b29ab3,0,
,2017-06-28 13:53:00.437,,,,2017-06-29 10:08:59.593,2017-06-28 13:53:00.495,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-06-28 13:53:00.437,884162e4-c227-4939-bf68-d6c1613b1bf9,0,
,2017-05-05 02:32:37.740,,,,2017-05-06 04:59:00.572,2017-05-05 02:32:37.775,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-05-05 02:32:37.740,12ae12d7-d666-486e-b175-71a8453385fa,0,
,2017-01-03 05:23:28.537,,,,2017-01-04 11:35:01.741,2017-01-03 05:23:28.613,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":110,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-01-03 05:23:28.537,ec3ff5ef-2070-4371-a4e9-e500c0b84174,0,
,2017-05-13 10:15:02.280,,,,2017-05-16 09:26:39.188,2017-05-13 10:15:02.349,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-05-13 10:15:02.280,09f27152-b333-42a3-9da9-2208d8326c16,0,
,2017-07-10 09:35:00.905,,,,2017-07-11 12:26:10.953,2017-07-10 09:35:00.940,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":67,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-07-10 09:35:00.905,d9dd59d3-91e6-4ec7-8b5d-fab6dc7b291e,0,
,2017-04-04 12:10:07.727,,,,2017-04-05 09:48:49.519,2017-04-04 12:10:07.761,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":83,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-04-04 12:10:07.727,1492c4a1-09b9-481a-b3f3-78942965b88d,0,
,2016-09-20 10:55:02.233,,,,2016-09-21 13:06:00.459,2016-09-20 10:55:02.255,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":78,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-09-20 10:55:02.233,0a0327a9-8c06-46c8-b33b-e8ed87f639da,0,
,2017-07-20 10:55:00.902,,,,2017-07-21 00:15:01.143,2017-07-20 10:55:00.954,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":76,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-07-20 10:55:00.902,22bae1c1-5512-4ea2-bc1d-022f8e7a4ec3,0,
,2016-09-25 03:04:00.642,,,,2016-09-26 11:52:00.178,2016-09-25 03:04:00.665,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":181,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-09-25 03:04:00.642,026b8ae7-f33a-49eb-bc5b-98136a08ae30,0,
,2017-07-29 02:15:02.421,,,,2017-07-31 11:15:00.348,2017-07-29 02:15:02.475,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":130,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-07-29 02:15:02.421,425d3765-6120-4f8f-aac8-f82b1b70c593,0,
,2016-10-04 09:03:00.825,,,,2016-10-05 13:07:53.331,2016-10-04 09:03:00.840,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":145,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-10-04 09:03:00.825,2be5a670-0a4c-4d11-b67a-27f7f911e6b6,0,
,2017-08-07 12:10:00.508,,,,2017-08-09 14:22:00.542,2017-08-07 12:10:00.558,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":104,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-08-07 12:10:00.508,d7e38fcb-78f4-4cb8-8c0b-a711a46c2a1b,0,
,2016-10-12 13:58:47.688,,,,2016-10-14 14:03:45.478,2016-10-12 13:58:47.707,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":104,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-10-12 13:58:47.688,f7361906-76dc-4eb8-9baa-16c4c09a60ea,0,
,2017-01-17 13:15:01.744,,,,2017-01-18 05:39:06.346,2017-01-17 13:15:01.763,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":70,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-01-17 13:15:01.744,937dc8f8-90b7-4a24-83aa-3fe412b9fea4,0,
,2017-04-14 13:15:02.259,,,,2017-04-16 11:15:01.078,2017-04-14 13:15:02.304,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":76,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-04-14 13:15:02.259,ce5ec418-38f3-4e7c-8d7c-c2cf7945bf0f,0,
,2017-08-17 14:12:49.991,,,,2017-08-20 05:15:01.652,2017-08-17 14:12:50.085,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-08-17 14:12:49.991,69501ccd-e030-4a9f-87b5-174056856371,0,
,2016-10-20 05:40:42.437,,,,2016-10-21 07:48:00.168,2016-10-20 05:40:42.456,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":93,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-10-20 05:40:42.437,3e7f304d-635a-451a-b362-c9b8bc78c4d9,0,
,2017-05-22 11:05:00.138,,,,2017-05-25 12:00:07.458,2017-05-22 11:05:00.220,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":63,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-05-22 11:05:00.138,2433a967-e7ea-46d0-afba-ed7ec0bf51ab,0,
,2016-10-26 10:24:01.805,,,,2016-10-27 08:59:08.067,2016-10-26 10:24:01.815,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":72,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-10-26 10:24:01.805,272450eb-7879-45b9-a08a-7be6026de09f,0,
,2016-11-02 11:54:52.265,,,,2016-11-05 01:55:01.538,2016-11-02 11:54:52.315,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":68,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-11-02 11:54:52.265,373d0862-b27f-4b61-8293-59209605fd76,0,
,2017-08-28 12:06:38.160,,,,2017-09-03 02:46:19.017,2017-08-28 12:06:38.203,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-08-28 12:06:38.160,809cc178-ebc1-41d2-82b1-9511c48a0302,0,
,2017-02-06 11:41:12.461,,,,2017-02-11 04:34:29.537,2017-02-06 11:41:12.479,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-02-06 11:41:12.461,392f3489-dc71-40d4-a58c-e3053216e837,0,
,2017-04-22 09:59:53.840,,,,2017-04-23 00:35:01.680,2017-04-22 09:59:53.860,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":68,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-04-22 09:59:53.840,53a19ca8-37df-4ed1-9010-5a90ac192fe2,0,
,2016-11-13 00:15:01.581,,,,2016-11-15 07:30:14.168,2016-11-13 00:15:01.603,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":146,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-11-13 00:15:01.581,450daf7d-3960-4653-88e9-cb4511947a44,0,
,2017-09-14 08:15:01.284,,,,2017-09-16 02:35:01.009,2017-09-14 08:15:01.333,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":92,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-09-14 08:15:01.284,8bf6d1be-7476-4556-8ad1-465323ed28f3,0,
,2016-12-01 12:47:42.829,,,,2016-12-02 13:00:00.421,2016-12-01 12:47:42.852,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":62,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-12-01 12:47:42.829,1081732d-3e88-4785-aef7-0eee1de74c0c,0,
,2017-09-25 10:35:00.474,,,,2017-09-26 13:35:01.927,2017-09-25 10:35:00.532,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":76,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-09-25 10:35:00.474,1ec9b7fd-1a84-4111-a399-35f7d513e4c7,0,
,2017-06-07 12:44:38.029,,,,2017-06-10 04:27:22.662,2017-06-07 12:44:38.076,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":71,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-06-07 12:44:38.029,1da17655-36c5-448e-8181-eea99fee175f,0,
,2017-10-08 10:11:47.709,,,,2017-10-13 14:15:01.452,2017-10-08 10:11:47.753,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-10-08 10:11:47.709,9b0e4b7c-1fdf-40ee-ba9e-0bf0ce10b8c1,0,
,2017-02-20 13:00:47.461,,,,2017-02-21 09:28:21.362,2017-02-20 13:00:47.573,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":62,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-02-20 13:00:47.461,b2369d8c-42e4-44b2-b53d-06b76199e3da,0,
,2017-04-29 04:09:23.398,,,,2017-04-30 04:15:01.941,2017-04-29 04:09:23.424,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":88,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-04-29 04:09:23.398,04322966-5abc-4568-8127-37f13cda2554,0,
,2016-12-18 12:15:01.797,,,,2016-12-22 07:15:01.992,2016-12-18 12:15:01.817,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-12-18 12:15:01.797,531a2f8b-c71c-45dc-b451-cc2d79db98d0,0,
,2017-10-20 11:54:32.232,,,,2017-11-01 02:50:44.490,2017-10-20 11:54:32.278,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":93,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-10-20 11:54:32.232,08d191ca-e9db-4d04-a989-14dfb8df1eda,0,
,2016-12-29 13:55:01.443,,,,2016-12-30 13:55:01.448,2016-12-29 13:55:01.509,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":64,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-12-29 13:55:01.443,4a8edeaf-84f4-484c-8309-65ef2452212d,0,
,2017-10-30 12:55:01.651,,,,2017-11-01 12:27:01.420,2017-10-30 12:55:01.713,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":62,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-10-30 12:55:01.651,fe2bdc02-9638-4def-8c84-41e0011f5d59,0,
,2017-06-15 09:38:14.200,,,,2017-06-16 07:57:35.142,2017-06-15 09:38:14.241,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":86,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-06-15 09:38:14.200,79af3747-d455-4950-8335-c17140e5d890,0,
,2017-06-23 05:15:01.146,,,,2017-06-24 13:15:01.297,2017-06-23 05:15:01.197,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-06-23 05:15:01.146,87467a2a-79e0-4e87-859a-cf073f93b891,0,
,2017-05-07 12:15:01.753,,,,2017-05-10 03:15:01.660,2017-05-07 12:15:01.790,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":69,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-05-07 12:15:01.753,8885ad56-95cb-49df-9e69-3043e76c96b5,0,
,2017-01-06 12:45:57.183,,,,2017-01-08 14:23:26.882,2017-01-06 12:45:57.193,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":109,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-01-06 12:45:57.183,b85d5215-80ed-4405-aa6c-783673b9553f,0,
,2017-07-04 14:15:00.747,,,,2017-07-05 11:55:00.987,2017-07-04 14:15:00.802,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":71,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-07-04 14:15:00.747,11e2e7f8-0897-497e-af60-5df17b0a3ea9,0,
,2017-01-22 12:53:41.609,,,,2017-01-22 12:53:41.642,2017-01-22 10:55:00.324,,,goal_activity_reward_most_active_day,UTC+0900,"{""mIsCompleted"":false,""mValue"":269,""mValue2"":0}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-01-22 10:55:00.265,e9bc7457-af53-4036-be85-f02992a82bc3,1,
,2017-07-13 14:55:01.321,,,,2017-07-14 12:26:42.051,2017-07-13 14:55:01.352,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-07-13 14:55:01.321,3dcf0357-925a-4e28-8b7b-42da3a1040ad,0,
,2017-02-14 11:21:03.345,,,,2017-02-16 09:05:04.275,2017-02-14 11:21:03.423,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":98,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-02-14 11:21:03.345,e9429070-c749-471e-90c7-e0c25425259b,0,
,2017-03-07 12:38:00.494,,,,2017-03-08 04:51:08.522,2017-03-07 12:38:00.538,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":90,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-03-07 12:38:00.494,e8d046df-89ac-4fc0-9a2b-3bcf2415ab13,0,
,2017-07-25 11:50:00.254,,,,2017-07-26 10:15:00.251,2017-07-25 11:50:00.303,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":72,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-07-25 11:50:00.254,6bba9a8e-9042-46bd-bf66-8b1d1eaf3bf0,0,
,2017-05-17 13:55:01.842,,,,2017-05-18 09:18:18.702,2017-05-17 13:55:01.882,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-05-17 13:55:01.842,1a4b7849-99e8-4073-bc6f-668db063c200,0,
,2017-08-03 13:32:00.288,,,,2017-08-04 14:00:08.591,2017-08-03 13:32:00.338,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":66,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-08-03 13:32:00.288,359eb4df-e19d-433c-a6a9-23a677c6fe43,0,
,2017-02-27 07:51:07.088,,,,2017-02-28 14:20:38.219,2017-02-27 07:51:07.174,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":104,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-02-27 07:51:07.088,0c690e08-9811-4516-a281-7b02196e54bc,0,
,2017-11-12 03:35:03.344,,,,2017-11-13 10:49:28.433,2017-11-12 03:35:03.399,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":90,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-11-12 03:35:03.344,db75713a-a2c0-4b98-a980-82e21623272e,0,
,2017-05-26 12:46:22.161,,,,2017-05-27 11:35:02.025,2017-05-26 12:46:22.193,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":69,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-05-26 12:46:22.161,3eaf9a52-9fb1-45e5-8a47-bd76bab347e3,0,
,2017-03-17 14:07:56.412,,,,2017-03-19 13:06:18.426,2017-03-17 14:07:56.451,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-03-17 14:07:56.412,f13366c7-2029-4521-a1f4-e33b9d09b169,0,
,2017-08-14 12:55:01.402,,,,2017-08-15 14:16:10.940,2017-08-14 12:55:01.445,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":110,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-08-14 12:55:01.402,94873624-da6d-4aad-8ded-dda487aad21c,0,
,2017-06-11 06:15:01.901,,,,2017-06-12 13:36:08.753,2017-06-11 06:15:01.938,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":129,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-06-11 06:15:01.901,c6dba9fb-4323-461e-b150-d042442684aa,0,
,2017-06-17 02:35:01.325,,,,2017-06-18 00:59:16.714,2017-06-17 02:35:01.373,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":139,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-06-17 02:35:01.325,709a1a80-c8d1-4310-b619-1d840ea91f3d,0,
,2017-03-13 12:26:56.292,,,,2017-03-14 12:25:53.518,2017-03-13 12:26:56.340,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":66,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-03-13 12:26:56.292,b688e025-c451-4bce-9090-ebfa0dcd17d1,0,
,2017-03-27 14:10:20.933,,,,2017-03-28 13:02:51.820,2017-03-27 14:10:20.986,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":68,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-03-27 14:10:20.933,8a5c8183-2de7-4531-aa38-aee703984346,0,
,2017-06-26 08:29:00.491,,,,2017-06-28 13:53:00.489,2017-06-26 08:29:00.551,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":118,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-06-26 08:29:00.491,395d0709-94a7-417d-a063-b47596602b32,0,
,2017-07-07 09:52:16.974,,,,2017-07-10 09:35:00.935,2017-07-07 09:53:04.548,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":93,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-07-07 09:52:16.974,7f2a372f-c6e5-4c04-bd65-9b97becda257,0,
,2016-09-21 13:06:00.433,,,,2016-09-22 13:15:01.531,2016-09-21 13:06:00.467,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":106,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-09-21 13:06:00.433,131964e9-3677-48b5-9a4a-b261059bdcf9,0,
,2017-04-03 12:25:38.923,,,,2017-04-04 12:10:07.746,2017-04-03 12:25:38.950,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":101,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-04-03 12:25:38.923,aa9dfd78-d574-4125-9e4a-b056125e230c,0,
,2017-07-19 11:54:00.168,,,,2017-07-20 10:55:00.949,2017-07-19 11:54:00.275,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-07-19 11:54:00.168,023ea2d2-32db-44b3-ad75-b75cbe5fe9a2,0,
,2017-03-22 12:31:34.105,,,,2017-03-24 10:27:46.837,2017-03-22 12:31:34.157,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":67,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-03-22 12:31:34.105,3b5fc13c-915e-494e-bbd7-34646a0fd6f1,0,
,2017-11-29 14:28:28.608,,,,2017-12-02 05:56:56.877,2017-11-29 14:28:28.666,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-11-29 14:28:28.608,f7df10e5-cf01-4eaf-8959-dd433ec7def4,0,
,2016-09-25 07:54:32.760,,,,2016-10-15 04:11:00.719,2016-09-25 05:15:02.148,,,goal_activity_reward_most_active_day,UTC+0900,"{""mIsCompleted"":false,""mValue"":181,""mValue2"":0}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-09-25 05:15:02.082,197d56ce-1672-4768-939a-d9de5bcbdf3c,0,
,2017-12-18 11:41:35.982,,,,2017-12-20 09:43:48.706,2017-12-18 11:41:36.033,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":68,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-12-18 11:41:35.982,dc1a0ae6-278d-4aea-9e83-90b2867ec3cf,0,
,2017-04-13 04:26:55.016,,,,2017-04-14 13:15:02.298,2017-04-13 04:26:55.060,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":78,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-04-13 04:26:55.016,43a95c51-f9cc-4124-bf04-b1b1e4d38328,0,
,2017-12-29 09:31:31.008,,,,2018-01-08 11:15:01.514,2017-12-29 09:31:31.085,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":72,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-12-29 09:31:31.008,91828f45-4b32-43be-add0-dfef2ace83a4,0,
,2016-10-05 13:07:53.323,,,,2016-10-06 14:26:00.124,2016-10-05 13:07:53.370,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":99,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-10-05 13:07:53.323,90ac0ad5-fc54-4355-9d42-d8f2383588e2,0,
,2017-03-31 13:31:34.088,,,,2017-04-01 12:07:08.795,2017-03-31 13:31:34.106,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":82,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-03-31 13:31:34.088,ea15ab82-8ebc-4363-9f10-961e3222b6d4,0,
,2018-01-18 06:55:00.951,,,,2018-01-18 14:23:24.763,2018-01-18 06:55:01.008,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":115,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2018-01-18 06:55:00.951,89a88277-7c9d-4f04-994d-1815ce0f7c86,0,
,2017-04-20 10:50:28.784,,,,2017-04-22 09:59:53.857,2017-04-20 10:50:28.821,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-04-20 10:50:28.784,752b7e95-c5ea-4574-be95-6caa81980160,0,
,2018-02-13 08:43:20.400,,,,2018-02-19 14:10:01.883,2018-02-13 08:43:20.424,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":84,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2018-02-13 08:43:20.400,d2e3d392-4967-448e-a34f-701b244702b3,0,
,2016-10-14 14:03:45.446,,,,2016-10-15 01:20:00.291,2016-10-14 14:03:45.484,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":65,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2016-10-14 14:03:45.446,ec35670a-998a-485d-a3da-8f41773691fd,0,
,2018-03-06 11:27:43.633,,,,2018-03-08 13:51:17.833,2018-03-06 11:27:43.679,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":69,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2018-03-06 11:27:43.633,04a5b5c0-f31e-405b-80c2-40b503e23207,0,
,2017-04-08 05:35:02.240,,,,2017-04-09 12:59:31.052,2017-04-08 05:35:02.276,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":90,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2017-04-08 05:35:02.240,b85f15d9-0a51-43ce-8b01-1076cb53a38b,0,
