com.samsung.shealth.exercise,6196009,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
,,,,1,,,,4,0,0,,,,,,,,,923536,,,,2017-08-04 13:35:00.000,1001,,,,,,,,,2017-08-04 13:51:25.347,2017-08-04 13:51:25.347,,3.9722223,,,,1827.09,,116.1,,,,UTC+0900,poYXze4wAV,,,e8bf226e-7ac4-49d0-9a3f-e05d71ace97c.com.samsung.health.exercise.live_data.json,,1.9783636,com.sec.android.app.shealth,,,,2017-08-04 13:50:23.000,e8bf226e-7ac4-49d0-9a3f-e05d71ace97c,
,,,,1,,,,4,0,0,,,,,,,,,648203,,,,2018-11-25 00:37:26.000,1001,,,,,,,,,2018-11-25 01:35:00.166,2018-11-25 01:35:00.166,,1.8333334,,,,612.34,,45.719997,,,,UTC+0900,poYXze4wAV,,,efb581e8-dfb3-4e0b-bc74-8e0bb7f9b256.com.samsung.health.exercise.live_data.json,,0.9446732,com.sec.android.app.shealth,,,,2018-11-25 00:48:14.000,efb581e8-dfb3-4e0b-bc74-8e0bb7f9b256,
,,,,1,,,,4,0,0,,,,,,,,,1220013,,,,2019-07-16 19:58:02.000,1001,,,,,,,,,2019-07-16 20:19:42.077,2019-07-16 20:19:42.077,,3.2777777,,,,1621.09,,84.95,,,,UTC+0200,poYXze4wAV,,,f8373fa4-16f0-4630-a09d-0906f2a059bc.com.samsung.health.exercise.live_data.json,,1.3287481,com.sec.android.app.shealth,,,,2019-07-16 20:18:22.000,f8373fa4-16f0-4630-a09d-0906f2a059bc,
,,,,1,,,,4,0,0,,,,,,,,,1395396,,,,2019-03-11 03:42:00.000,1001,,,,,,,,,2019-03-11 04:20:38.384,2019-03-11 04:20:38.384,,1.4722222,,,,1731.21,,94.07,,,,UTC+0900,poYXze4wAV,,,56f174be-581a-434c-aaa6-4cc9abafac9b.com.samsung.health.exercise.live_data.json,,1.2406586,com.sec.android.app.shealth,,,,2019-03-11 04:05:15.000,56f174be-581a-434c-aaa6-4cc9abafac9b,
,,,,1,,,,4,0,0,,,,,,,,,694531,,,,2017-08-07 12:49:07.000,1001,,,,,,,,,2017-08-07 13:01:50.294,2017-08-07 13:01:50.294,,3.6388888,,,,1306.89,,78.95,,,,UTC+0900,poYXze4wAV,,,be61c22e-52ce-4740-b341-8f380b27b54e.com.samsung.health.exercise.live_data.json,,1.881687,com.sec.android.app.shealth,,,,2017-08-07 13:00:41.000,be61c22e-52ce-4740-b341-8f380b27b54e,
,,,,1,,,,4,0,0,,,,,,,,,711854,,,,2019-08-24 05:25:12.000,1001,,,,,,,,,2019-08-24 06:21:21.152,2019-08-24 06:21:21.152,,2.5277777,,,,1114.66,,56.63,,,,UTC+0900,poYXze4wAV,,,75aa37b8-03d7-485a-90ce-a8344126a9fd.com.samsung.health.exercise.live_data.json,,1.5658548,com.sec.android.app.shealth,,,,2019-08-24 05:37:03.000,75aa37b8-03d7-485a-90ce-a8344126a9fd,
,,,,1,,,,4,0,0,,,,,,,,,1143093,,,,2019-06-13 10:43:00.000,1001,,,,,,,,,2019-06-13 11:15:00.409,2019-06-13 11:15:00.409,,2.9166667,,,,1528.75,,79.79,,,,UTC+0900,poYXze4wAV,,,05d8836c-94c0-43bc-ab48-0cae60ba4e69.com.samsung.health.exercise.live_data.json,,1.3373803,com.sec.android.app.shealth,,,,2019-06-13 11:02:03.000,05d8836c-94c0-43bc-ab48-0cae60ba4e69,
,,,,1,,,,4,0,0,,,,,,,,,1137595,,,,2017-08-20 05:11:00.000,1001,,,,,,,,,2017-08-20 05:35:01.381,2017-08-20 05:35:01.381,,2.4444444,,,,1406.1901,,76.26,,,,UTC+0900,poYXze4wAV,,,fbf03377-5a26-4867-b97e-918a89cdc663.com.samsung.health.exercise.live_data.json,,1.2361077,com.sec.android.app.shealth,,,,2017-08-20 05:29:57.000,fbf03377-5a26-4867-b97e-918a89cdc663,
,,,,1,,,,4,0,0,,,,,,,,,1329009,,,,2019-07-17 19:13:36.000,1001,,,,,,,,,2019-07-17 19:37:01.202,2019-07-17 19:37:01.202,,2.9540772,,,,1891.26,,111.909996,,,,UTC+0100,poYXze4wAV,,,335fff34-4f48-402e-8696-d25236ab353d.com.samsung.health.exercise.live_data.json,,1.4230603,com.sec.android.app.shealth,,,,2019-07-17 19:35:45.000,335fff34-4f48-402e-8696-d25236ab353d,
,,,,1,,,,4,0,0,,,,,,,,,1052393,,,,2019-09-06 14:23:18.000,1001,,,,,,,,,2019-09-06 14:41:51.378,2019-09-06 14:41:51.378,,2.2861226,,,,1504.3099,,77.67,,,,UTC+0900,poYXze4wAV,,,eb94e1a4-901d-4843-8b0a-b7fe9645e678.com.samsung.health.exercise.live_data.json,,1.4294184,com.sec.android.app.shealth,,,,2019-09-06 14:40:50.000,eb94e1a4-901d-4843-8b0a-b7fe9645e678,
,,,,1,,,,4,0,0,,,,,,,,,669469,,,,2017-10-04 02:08:00.000,1001,,,,,,,,,2017-10-04 02:35:01.909,2017-10-04 02:35:01.909,,1.5555556,,,,793.01,,45.58,,,,UTC+0900,poYXze4wAV,,,14b228ad-ff37-409d-b81b-52302965a870.com.samsung.health.exercise.live_data.json,,1.1845359,com.sec.android.app.shealth,,,,2017-10-04 02:19:09.000,14b228ad-ff37-409d-b81b-52302965a870,
,,,,1,,,,4,0,0,,,,,,,,,864229,,,,2019-09-02 12:49:00.000,1001,,,,,,,,,2019-09-02 13:29:22.752,2019-09-02 13:29:22.752,,1.9722222,,,,1025.2001,,52.579983,,,,UTC+0900,poYXze4wAV,,,90e5b857-6cea-41b8-8486-c44021ff23e2.com.samsung.health.exercise.live_data.json,,1.1862597,com.sec.android.app.shealth,,,,2019-09-02 13:03:24.000,90e5b857-6cea-41b8-8486-c44021ff23e2,
,,,,1,,,,4,0,0,,,,,,,,,1705768,,,,2017-11-12 03:07:04.000,1001,,,,,,,,,2017-11-12 03:40:08.221,2017-11-12 03:40:08.221,,1.9444444,,,,2207.83,,114.71,,,,UTC+0900,poYXze4wAV,,,baa5b69b-7845-46e9-b73c-57860b2f4437.com.samsung.health.exercise.live_data.json,,1.294332,com.sec.android.app.shealth,,,,2017-11-12 03:35:29.000,baa5b69b-7845-46e9-b73c-57860b2f4437,
,,,,1,,,,4,0,0,,,,,,,,,673920,,,,2019-09-10 12:55:20.000,1001,,,,,,,,,2019-09-10 13:07:36.663,2019-09-10 13:07:36.663,,1.9928116,,,,1002.52,,50.64,,,,UTC+0900,poYXze4wAV,,,ab1e3eb5-a476-45b4-998d-b0a0ebf2bfbe.com.samsung.health.exercise.live_data.json,,1.487595,com.sec.android.app.shealth,,,,2019-09-10 13:06:34.000,ab1e3eb5-a476-45b4-998d-b0a0ebf2bfbe,
,,,,1,,,,4,0,0,,,,,,,,,682077,,,,2018-04-27 10:11:00.000,1001,,,,,,,,,2018-04-27 10:35:00.833,2018-04-27 10:35:00.833,,1.8611112,,,,878.23,,46.08,,,,UTC+0900,poYXze4wAV,,,b8dc61f3-4055-41f2-87d4-d48b7392c8a7.com.samsung.health.exercise.live_data.json,,1.2875819,com.sec.android.app.shealth,,,,2018-04-27 10:22:22.000,b8dc61f3-4055-41f2-87d4-d48b7392c8a7,
,,,,1,,,,4,0,0,,,,,,,,,1994061,,,,2019-09-27 13:34:13.000,1001,,,,,,,,,2019-09-27 14:13:46.648,2019-09-27 14:13:46.648,,1.7834837,,,,2425.02,,129.11,,,,UTC+0900,poYXze4wAV,,,f11c658d-cb6b-4627-a8cd-f857f81cb5de.com.samsung.health.exercise.live_data.json,,1.2161213,com.sec.android.app.shealth,,,,2019-09-27 14:07:27.000,f11c658d-cb6b-4627-a8cd-f857f81cb5de,
,,,,1,,,,4,0,0,,,,,,,,,867201,,,,2019-09-07 12:19:00.000,1001,,,,,,,,,2019-09-07 12:34:29.052,2019-09-07 12:34:29.052,,2.8546023,,,,1170.69,,67.71,,,,UTC+0900,poYXze4wAV,,,704d0f17-3c41-45c7-976a-3d5b3bb61088.com.samsung.health.exercise.live_data.json,,1.3499639,com.sec.android.app.shealth,,,,2019-09-07 12:33:27.000,704d0f17-3c41-45c7-976a-3d5b3bb61088,
,,,,1,,,,4,0,0,,,,,,,,,676338,,,,2018-05-20 04:18:00.000,1001,,,,,,,,,2018-05-20 04:35:00.734,2018-05-20 04:35:00.734,,2.3055556,,,,906.5,,53.95,,,,UTC+0900,poYXze4wAV,,,2ed6521e-509f-4793-bf5c-c3e0adc4a84d.com.samsung.health.exercise.live_data.json,,1.3403063,com.sec.android.app.shealth,,,,2018-05-20 04:29:16.000,2ed6521e-509f-4793-bf5c-c3e0adc4a84d,
,,,,1,,,,4,0,0,,,,,,,,,730386,,,,2019-10-12 06:49:00.000,1001,,,,,,,,,2019-10-12 07:02:24.354,2019-10-12 07:02:24.354,,1.6666666,,,,941.89,,49.66,,,,UTC+0900,poYXze4wAV,,,0e29500e-3d3d-45e3-ba72-5c8d94dccd05.com.samsung.health.exercise.live_data.json,,1.2895784,com.sec.android.app.shealth,,,,2019-10-12 07:01:10.000,0e29500e-3d3d-45e3-ba72-5c8d94dccd05,
,,,,1,,,,4,0,0,,,,,,,,,1675663,,,,2019-09-13 09:05:28.000,1001,,,,,,,,,2019-09-13 09:34:25.469,2019-09-13 09:34:25.469,,6.9444447,,,,2378.34,,124.38,,,,UTC+0900,poYXze4wAV,,,54ff507e-bd35-4aa4-8dd2-15f355ecfe83.com.samsung.health.exercise.live_data.json,,1.4193426,com.sec.android.app.shealth,,,,2019-09-13 09:33:23.000,54ff507e-bd35-4aa4-8dd2-15f355ecfe83,
,,,,1,,,,4,0,0,,,,,,,,,2133302,,,,2019-11-09 03:45:00.000,1001,,,,,,,,,2019-11-09 04:35:00.153,2019-11-09 04:35:00.153,,1.3333334,,,,2600.63,,140.28,,,,UTC+0900,poYXze4wAV,,,7d63232a-aaf5-41f5-90cd-a4d756b6a91c.com.samsung.health.exercise.live_data.json,,1.2190632,com.sec.android.app.shealth,,,,2019-11-09 04:20:33.000,7d63232a-aaf5-41f5-90cd-a4d756b6a91c,
,,,,1,,,,4,0,0,,,,,,,,,1360075,,,,2018-05-27 01:42:00.000,1001,,,,,,,,,2018-05-27 02:05:56.165,2018-05-27 02:05:56.165,,4.0277777,,,,1873.16,,96.979996,,,,UTC+0900,poYXze4wAV,,,1d616002-5d2d-4418-a3c2-d5eed5ef2736.com.samsung.health.exercise.live_data.json,,1.3772476,com.sec.android.app.shealth,,,,2018-05-27 02:04:40.000,1d616002-5d2d-4418-a3c2-d5eed5ef2736,
,,,,1,,,,4,0,0,,,,,,,,,821998,,,,2019-11-25 12:36:20.000,1001,,,,,,,,,2019-11-25 13:07:41.518,2019-11-25 13:07:41.518,,1.6305,,,,1079.04,,56.9,,,,UTC+0900,poYXze4wAV,,,6d49b752-9cf3-4d8b-b2f6-90ebc73f8623.com.samsung.health.exercise.live_data.json,,1.312704,com.sec.android.app.shealth,,,,2019-11-25 12:50:01.000,6d49b752-9cf3-4d8b-b2f6-90ebc73f8623,
,,,,1,,,,4,0,0,,,,,,,,,1517610,,,,2019-09-27 14:10:05.000,1001,,,,,,,,,2019-09-27 14:36:33.571,2019-09-27 14:36:33.571,,2.4444444,,,,1732.35,,91.68,,,,UTC+0900,poYXze4wAV,,,1986f42a-61ac-430c-82cc-4b809913d355.com.samsung.health.exercise.live_data.json,,1.1414988,com.sec.android.app.shealth,,,,2019-09-27 14:35:22.000,1986f42a-61ac-430c-82cc-4b809913d355,
,,,,1,,,,4,0,0,,,,,,,,,2305490,,,,2018-06-15 03:31:12.000,1001,,,,,,,,,2018-06-15 05:15:01.822,2018-06-15 05:15:01.822,,6.9444447,,,,2819.91,,180.09,,,,UTC+0900,poYXze4wAV,,,3850c483-f95f-4efc-b8f1-ca26da76302f.com.samsung.health.exercise.live_data.json,,1.2231282,com.sec.android.app.shealth,,,,2018-06-15 04:09:37.000,3850c483-f95f-4efc-b8f1-ca26da76302f,
,,,,1,,,,4,0,0,,,,,,,,,2280514,,,,2020-03-29 12:18:00.000,1001,,,,,,,,,2020-03-29 12:58:42.181,2020-03-29 12:58:42.181,,2.7222223,,,,2560.63,,145.03,,,,UTC+0900,Jxx4Glzrrb,,,3df3688a-71b7-429f-bf8b-70a029ae3eb7.com.samsung.health.exercise.live_data.json,,1.1228302,com.sec.android.app.shealth,,,,2020-03-29 12:56:00.000,3df3688a-71b7-429f-bf8b-70a029ae3eb7,
,,,,1,,,,4,0,0,,,,,,,,,663391,,,,2019-10-27 03:05:00.000,1001,,,,,,,,,2019-10-27 03:34:09.136,2019-10-27 03:34:09.136,,2.1111112,,,,803.19,,43.77,,,,UTC+0900,poYXze4wAV,,,df91dc39-a52e-4263-8dc2-8ef5b3ddd5a1.com.samsung.health.exercise.live_data.json,,1.2107339,com.sec.android.app.shealth,,,,2019-10-27 03:16:03.000,df91dc39-a52e-4263-8dc2-8ef5b3ddd5a1,
,,,,1,,,,4,0,0,,,,,,,,,2502528,,,,2018-08-02 10:29:08.000,1001,,,,,,,,,2018-08-02 11:12:11.029,2018-08-02 11:12:11.029,,2.8888888,,,,3244.05,,176.36,,,,UTC+0900,poYXze4wAV,,,3636e51e-53c6-47ce-8441-0de50fd59f5c.com.samsung.health.exercise.live_data.json,,1.2963092,com.sec.android.app.shealth,,,,2018-08-02 11:10:51.000,3636e51e-53c6-47ce-8441-0de50fd59f5c,
,,,,1,,,,4,0,0,,,,,,,,,662185,,,,2020-04-19 06:33:04.000,1001,,,,,,,,,2020-04-19 06:51:54.069,2020-04-19 06:51:54.069,,1.4176786,,,,782.05,,42.46,,,,UTC+0900,Jxx4Glzrrb,,,c96f4705-df46-42a9-8367-acd89032a462.com.samsung.health.exercise.live_data.json,,1.1810144,com.sec.android.app.shealth,,,,2020-04-19 06:44:06.000,c96f4705-df46-42a9-8367-acd89032a462,
,,,,1,,,,4,0,0,,,,,,,,,693660,,,,2018-09-29 09:40:00.000,1001,,,,,,,,,2018-09-29 10:14:47.195,2018-09-29 10:14:47.195,,1.7019163,,,,763.43,,42.39,,,,UTC+0900,poYXze4wAV,,,bef9faae-ad72-40c9-9b0f-3785c33edab7.com.samsung.health.exercise.live_data.json,,1.1005824,com.sec.android.app.shealth,,,,2018-09-29 09:51:33.000,bef9faae-ad72-40c9-9b0f-3785c33edab7,
,,,,1,,,,4,0,0,,,,,,,,,2278102,,,,2019-11-09 05:57:00.000,1001,,,,,,,,,2019-11-09 06:46:49.012,2019-11-09 06:46:49.012,,3.0555556,,,,2757.21,,148.14,,,,UTC+0900,poYXze4wAV,,,cfd48d8e-c7ae-4fd8-bbe1-f69f7fba0b87.com.samsung.health.exercise.live_data.json,,1.2103102,com.sec.android.app.shealth,,,,2019-11-09 06:34:58.000,cfd48d8e-c7ae-4fd8-bbe1-f69f7fba0b87,
,,,,1,,,,4,0,0,,,,,,,,,2660151,,,,2020-08-30 02:14:00.000,1001,,,,,,,,,2020-08-30 03:23:23.190,2020-08-30 03:23:23.190,,1.4722222,,,,3275.98,,174.55,,,,UTC+0900,Jxx4Glzrrb,,,b34c3ba8-d550-4327-869b-51bb0655e636.com.samsung.health.exercise.live_data.json,,1.2315015,com.sec.android.app.shealth,,,,2020-08-30 02:58:20.000,b34c3ba8-d550-4327-869b-51bb0655e636,
,,,,1,,,,4,0,0,,,,,,,,,955052,,,,2018-11-25 04:00:09.000,1001,,,,,,,,,2018-11-29 22:43:09.172,2018-11-25 04:17:27.274,,2.9722223,,,,1176.75,,62.3,,,,UTC+0900,poYXze4wAV,,,8ced4167-6f8b-41f5-a557-a00eee637dbe.com.samsung.health.exercise.live_data.json,,1.2321318,com.sec.android.app.shealth,,,,2018-11-25 04:16:04.000,8ced4167-6f8b-41f5-a557-a00eee637dbe,
,,,,1,,,,4,0,0,,,,,,,,,1390178,,,,2020-01-03 22:48:00.000,1001,,,,,,,,,2020-01-03 23:13:32.987,2020-01-03 23:13:32.987,,1.5928055,,,,1732.26,,102.9,,,,UTC+0900,Px1Sxh3TM9,,,14f3d392-b426-4e8e-a7d9-1722290d5642.com.samsung.health.exercise.live_data.json,,1.2460705,com.sec.android.app.shealth,,,,2020-01-03 23:11:10.000,14f3d392-b426-4e8e-a7d9-1722290d5642,
,,,,1,,,,4,0,0,,,,,,,,,1456624,,,,2020-09-14 10:24:00.000,1001,,,,,,,,,2020-09-14 11:06:17.978,2020-09-14 11:06:17.978,,1.3611112,,,,1714.41,,90.09,,,,UTC+0900,Jxx4Glzrrb,,,177bd0e3-e8d2-49e6-bec4-6824493134d8.com.samsung.health.exercise.live_data.json,,1.1769751,com.sec.android.app.shealth,,,,2020-09-14 10:48:16.000,177bd0e3-e8d2-49e6-bec4-6824493134d8,
,,,,1,,,,4,0,0,,,,,,,,,786062,,,,2019-04-17 23:15:00.000,1001,,,,,,,,,2019-04-17 23:29:11.039,2019-04-17 23:29:11.039,,2.5277777,,,,1049.66,,57.51,,,,UTC+0900,poYXze4wAV,,,7889e3f1-8352-4b2f-b622-d9f762aec336.com.samsung.health.exercise.live_data.json,,1.3353399,com.sec.android.app.shealth,,,,2019-04-17 23:28:06.000,7889e3f1-8352-4b2f-b622-d9f762aec336,
,,,,1,,,,4,0,0,,,,,,,,,713553,,,,2020-03-30 22:53:03.000,1001,,,,,,,,,2020-03-30 23:21:33.137,2020-03-30 23:21:33.137,,1.5555556,,,,961.56,,52.719997,,,,UTC+0900,Jxx4Glzrrb,,,36e32101-293d-474c-bab3-1b4eb6f46026.com.samsung.health.exercise.live_data.json,,1.3475664,com.sec.android.app.shealth,,,,2020-03-30 23:04:56.000,36e32101-293d-474c-bab3-1b4eb6f46026,
,,,,1,,,,4,0,0,,,,,,,,,996918,,,,2020-12-06 03:54:00.000,1001,,,,,,,,,2020-12-06 04:15:01.187,2020-12-06 04:15:01.187,,1.2777778,,,,1144.18,,64.55,,,,UTC+0900,Jxx4Glzrrb,,,e035e1bf-4f17-47dc-97bb-1a83402cc512.com.samsung.health.exercise.live_data.json,,1.1477172,com.sec.android.app.shealth,,,,2020-12-06 04:10:36.000,e035e1bf-4f17-47dc-97bb-1a83402cc512,
,,,,1,,,,4,0,0,,,,,,,,,2130454,,,,2020-05-18 10:11:00.000,1001,,,,,,,,,2020-05-18 10:51:36.203,2020-05-18 10:51:36.203,,1.3055556,,,,2273.36,,130.99,,,,UTC+0900,Jxx4Glzrrb,,,89f46a58-6e63-4a74-815f-0d60537820be.com.samsung.health.exercise.live_data.json,,1.0670778,com.sec.android.app.shealth,,,,2020-05-18 10:46:30.000,89f46a58-6e63-4a74-815f-0d60537820be,
,,,,1,,,,4,0,0,,,,,,,,,628379,,,,2019-06-29 11:22:38.000,1001,,,,,,,,,2019-06-29 11:38:28.713,2019-06-29 11:38:28.713,,2.0833333,,,,845.5,,43.329998,,,,UTC+0900,poYXze4wAV,,,e25539ba-c693-4a72-9d47-0f7c1cdc1a25.com.samsung.health.exercise.live_data.json,,1.3455256,com.sec.android.app.shealth,,,,2019-06-29 11:33:06.000,e25539ba-c693-4a72-9d47-0f7c1cdc1a25,
,,,,1,,,,4,0,0,,,,,,,,,2486410,,,,2020-12-27 06:33:00.000,1001,,,,,,,,,2020-12-27 07:15:43.259,2020-12-27 07:15:43.259,,1.3770001,,,,3079.37,,167.31999,,,,UTC+0900,Jxx4Glzrrb,,,9e3456c5-0e91-4486-91f0-d9454cc8018c.com.samsung.health.exercise.live_data.json,,1.2384803,com.sec.android.app.shealth,,,,2020-12-27 07:14:26.000,9e3456c5-0e91-4486-91f0-d9454cc8018c,
,,,,1,,,,4,0,0,,,,,,,,,784210,,,,2020-09-13 01:53:00.000,1001,,,,,,,,,2020-09-13 02:15:40.396,2020-09-13 02:15:40.396,,1.3888888,,,,1000.01,,54.88,,,,UTC+0900,Jxx4Glzrrb,,,e02ed00f-662c-4409-929f-8029c7e7225b.com.samsung.health.exercise.live_data.json,,1.2751813,com.sec.android.app.shealth,,,,2020-09-13 02:06:04.000,e02ed00f-662c-4409-929f-8029c7e7225b,
,,,,1,,,,4,0,0,,,,,,,,,684496,,,,2019-07-17 19:36:00.000,1001,,,,,,,,,2019-07-17 19:53:33.304,2019-07-17 19:53:33.304,,3.3611112,,,,926.88,,55.78,,,,UTC+0100,poYXze4wAV,,,4575b1e2-e242-45f7-9852-de2c9af1416f.com.samsung.health.exercise.live_data.json,,1.3541057,com.sec.android.app.shealth,,,,2019-07-17 19:47:24.000,4575b1e2-e242-45f7-9852-de2c9af1416f,
,,,,1,,,,4,0,0,,,,,,,,,1153370,,,,2021-01-23 05:42:00.000,1001,,,,,30001,,,,2021-01-23 06:15:02.556,2021-01-23 06:15:02.556,,1.3611112,,,1897,1298.04,,99.05,,,,UTC+0900,Jxx4Glzrrb,,,6fd76b38-00d6-4c7b-9573-d46546d8f5bd.com.samsung.health.exercise.live_data.json,,1.1254324,com.sec.android.app.shealth,,,,2021-01-23 06:01:13.000,6fd76b38-00d6-4c7b-9573-d46546d8f5bd,
,,,,1,,,,4,0,0,,,,,,,,,732839,,,,2020-10-13 09:08:38.000,1001,,,,,,,,,2020-10-13 09:25:38.456,2020-10-13 09:25:38.456,,2.9722223,,,,1075.97,,60.12,,,,UTC+0900,Jxx4Glzrrb,,,68c33f20-0397-47dd-9107-6ae21e16842c.com.samsung.health.exercise.live_data.json,,1.4682214,com.sec.android.app.shealth,,,,2020-10-13 09:20:50.000,68c33f20-0397-47dd-9107-6ae21e16842c,
,,,,1,,,,4,0,0,,,,,,,,,744376,,,,2021-01-29 14:22:22.000,1001,,,,,30001,,,,2021-01-29 14:49:43.197,2021-01-29 14:49:43.197,,1.4444444,,,1345,984.75,,55.559998,,,,UTC+0900,Jxx4Glzrrb,,,1a000d10-c87a-4472-a725-520d8d345abe.com.samsung.health.exercise.live_data.json,,1.3229202,com.sec.android.app.shealth,,,,2021-01-29 14:34:46.000,1a000d10-c87a-4472-a725-520d8d345abe,
,,,,1,,,,4,0,0,,,,,,,,,3041080,,,,2019-09-03 11:18:00.000,1001,,,,,,,,,2019-09-03 12:14:03.077,2019-09-03 12:14:03.077,,3.4983518,,,,3924.8901,,212.95001,,,,UTC+0900,poYXze4wAV,,,679fdf4f-c9f8-4b04-aa17-55cf3ae11890.com.samsung.health.exercise.live_data.json,,1.2906238,com.sec.android.app.shealth,,,,2019-09-03 12:08:41.000,679fdf4f-c9f8-4b04-aa17-55cf3ae11890,
,,,,1,,,,4,0,0,,,,,,,,,2635677,,,,2021-02-07 05:57:00.000,1001,,,,,30001,,,,2021-02-07 06:42:09.627,2021-02-07 06:42:09.627,,1.3055556,,,4519,3410.06,,180.97,,,,UTC+0900,Jxx4Glzrrb,,,b04f7cef-5367-4722-a783-86182b33abc2.com.samsung.health.exercise.live_data.json,,1.2938079,com.sec.android.app.shealth,,,,2021-02-07 06:40:55.000,b04f7cef-5367-4722-a783-86182b33abc2,
,,,,1,,,,4,0,0,,,,,,,,,700209,,,,2019-09-07 12:52:00.000,1001,,,,,,,,,2019-09-07 13:04:40.210,2019-09-07 13:04:40.210,,2.4908526,,,,956.12,,52.649998,,,,UTC+0900,poYXze4wAV,,,4ec03cbd-8ea6-4eb9-9d11-3a02cd0c9f53.com.samsung.health.exercise.live_data.json,,1.3654779,com.sec.android.app.shealth,,,,2019-09-07 13:03:40.000,4ec03cbd-8ea6-4eb9-9d11-3a02cd0c9f53,
,,,,1,,,,4,0,0,,,,,,,,,968922,,,,2020-12-06 05:16:00.000,1001,,,,,,,,,2020-12-06 05:35:30.571,2020-12-06 05:35:30.571,,1.286,,,,1189.4,,63.43,,,,UTC+0900,Jxx4Glzrrb,,,30650625-689f-40d3-95df-3472229ef131.com.samsung.health.exercise.live_data.json,,1.2275498,com.sec.android.app.shealth,,,,2020-12-06 05:32:08.000,30650625-689f-40d3-95df-3472229ef131,
,,,,1,,,,4,0,0,,,,,,,,,2563757,,,,2021-03-13 06:10:13.000,1001,,,,,30001,,,,2021-03-13 06:55:02.538,2021-03-13 06:55:02.538,,1.4166666,,,4248,3189.82,,172.34,,,,UTC+0900,Jxx4Glzrrb,,,76b580ea-a59e-4d4e-802a-39d3a287333d.com.samsung.health.exercise.live_data.json,,1.2441975,com.sec.android.app.shealth,,,,2021-03-13 06:52:56.000,76b580ea-a59e-4d4e-802a-39d3a287333d,
,,,,1,,,,4,0,0,,,,,,,,,916712,,,,2021-01-02 07:29:03.000,1001,,,,,,,,,2021-01-02 08:23:23.578,2021-01-02 08:23:23.578,,1.4444444,,,,973.8,,59.26,,,,UTC+0900,Jxx4Glzrrb,,,d96cc426-0daf-42d1-a7f7-2d04add36143.com.samsung.health.exercise.live_data.json,,1.0622747,com.sec.android.app.shealth,,,,2021-01-02 07:44:19.000,d96cc426-0daf-42d1-a7f7-2d04add36143,
,,,,1,,,,4,0,0,,,,,,,,,4160219,,,,2019-09-16 09:48:00.000,1001,,,,,,,,,2019-09-16 10:58:32.240,2019-09-16 10:58:32.240,,3.1944444,,,,5803.03,,305.71,,,,UTC+0900,poYXze4wAV,,,097909b9-c4f2-4eb1-b7df-8a19bb5e8eb8.com.samsung.health.exercise.live_data.json,,1.3948857,com.sec.android.app.shealth,,,,2019-09-16 10:57:20.000,097909b9-c4f2-4eb1-b7df-8a19bb5e8eb8,
,,,,1,,,,4,0,0,,,,,,,,,1205011,,,,2021-04-18 05:47:00.000,1001,,,,,30001,,,,2021-04-18 06:08:11.357,2021-04-18 06:08:11.357,,1.3888888,,,1968,1479.51,,79.25,,,,UTC+0900,Jxx4Glzrrb,,,fb78108f-8898-4279-973a-cd427eaaeb78.com.samsung.health.exercise.live_data.json,,1.227798,com.sec.android.app.shealth,,,,2021-04-18 06:07:05.000,fb78108f-8898-4279-973a-cd427eaaeb78,
,,,,1,,,,4,0,0,,,,,,,,,4053752,,,,2019-09-28 11:32:00.000,1001,,,,,,,,,2019-09-28 12:40:35.393,2019-09-28 12:40:35.393,,6.0833335,,,,6095.66,,324.74997,,,,UTC+0900,poYXze4wAV,,,1d6a07c3-82ab-40bc-9b88-614eaa1957dd.com.samsung.health.exercise.live_data.json,,1.5037082,com.sec.android.app.shealth,,,,2019-09-28 12:39:33.000,1d6a07c3-82ab-40bc-9b88-614eaa1957dd,
